4.5,0,0.024282222,7.51E-05,0,11,Winter,Loam,s2,12.2267,11.027,10.2005,9.485,8.8185,8.2594,7.8432,7.5198,7.2425,6.9998,6.7677,6.532,6.3341,6.156,5.9411,5.7402,5.5629,5.4092,5.2766,5.1452,5.0407,4.9453,4.8556,4.7754,4.6926,4.6229,4.5617,4.5054,4.4393,4.3608,4.2946,4.2178,4.1706,4.0959,4.0105,3.9668,3.9016,3.8426,3.7872,3.7295,3.6639,3.6179,3.5729,3.5216,3.4832,3.4302,3.3813,3.3346,3.2945,3.264,3.2161,3.1854,3.1453,3.0949,3.0808,3.0668,3.0161,2.9913,2.9643,2.9317,2.9038,2.8889,2.8711,2.8415,2.7837,2.7612,2.7298,2.7065,2.7114,2.6582,2.6419,2.6405,2.5944,2.5814,2.5763,2.5492,2.5237,2.4986,2.4995,2.5022,2.4784,2.4621,2.438,2.4143,2.3911,2.3575,2.3494,2.3373,2.3056,2.2645,2.2604,2.2534,2.2359,2.2328,2.2204,2.1959,2.1505,2.1428,2.1564,2.1551,2.1319,2.0765,2.1069,2.1151,2.0611,2.0597,2.072,2.0506,2.0113,2.0088,2.0135,2.0107,1.9956,1.982,1.9738,1.9617,1.9624,1.9478,1.9415,1.953,1.9118,1.9107,1.9027,1.9076,1.927,1.9038,1.8708,1.8763,1.8993,1.8395,1.8288,1.8784,1.848,1.8222,1.8165,1.8297,1.8186,1.7925,1.7973,1.7867,1.7846,1.7772,1.7729,1.7665,1.7484,1.7574,1.758,1.7253,1.732,1.7595,1.7123,1.6664,1.7167,1.7237,1.6492,1.6596,1.7302,1.7151,1.6526,1.6841,1.7118,1.6837,1.6616,1.7005,1.7243,1.6323,1.6278,1.7386,1.7757,1.6615,1.587,1.7041,1.7221,1.6308,1.6609,1.7161,1.7026,1.6874,1.6322,1.5837,1.6653,1.6949,1.6121,1.6448,1.6709,1.598,1.5973,1.6383,1.6336,1.6243,1.5961,1.5837,1.6282,1.673,1.6095,1.5055,1.5462,1.6496,1.6789,1.561,1.5716,1.614,1.5504,1.5903,1.6012,1.6157,1.6377,1.5795,1.5372,1.5493,1.5735,1.6099,1.5927,1.5555,1.5357,1.6179,NaN,NaN,NaN,NaN,NaN
5,158.5269289,0.0419,0.0000775,0,12,Winter,Loam,s2,29.0572,26.8056,24.297,21.5352,18.6585,16.0543,14.0207,12.3839,11.0214,9.8907,8.8957,8.0805,7.5462,7.118,6.6541,6.268,5.986,5.7798,5.625,5.4745,5.3533,5.2493,5.1478,5.054,4.9642,4.8805,4.8045,4.7336,4.6485,4.5578,4.4826,4.3911,4.3281,4.2506,4.1591,4.1142,4.0481,3.9741,3.9053,3.8486,3.7849,3.7394,3.7034,3.6558,3.6103,3.5582,3.5064,3.4421,3.3934,3.3659,3.3136,3.2775,3.2288,3.1764,3.1671,3.1465,3.0944,3.0662,3.0462,3.0134,2.98,2.9648,2.93,2.8923,2.8305,2.8087,2.7908,2.7748,2.7796,2.7401,2.7157,2.7027,2.6684,2.6492,2.6491,2.6279,2.5914,2.5669,2.5765,2.5805,2.5628,2.5474,2.5209,2.4863,2.4639,2.4411,2.416,2.3878,2.3546,2.3218,2.3162,2.3021,2.2847,2.283,2.2686,2.2488,2.2026,2.1962,2.2125,2.2096,2.1862,2.1316,2.1644,2.1752,2.1179,2.1147,2.1363,2.1151,2.0712,2.0658,2.0804,2.078,2.0563,2.0471,2.0362,2.013,2.0037,1.9931,1.9982,2.0206,1.9694,1.9727,1.9595,1.9347,1.9568,1.9458,1.9145,1.9147,1.933,1.8749,1.8674,1.916,1.8832,1.8615,1.8515,1.8672,1.858,1.8303,1.8411,1.829,1.8367,1.8489,1.8357,1.8141,1.8086,1.837,1.8418,1.7946,1.8035,1.8303,1.7855,1.7399,1.7853,1.8007,1.7181,1.7287,1.799,1.774,1.7121,1.7434,1.7601,1.737,1.7189,1.74,1.7765,1.6958,1.6819,1.7782,1.8001,1.6805,1.6164,1.7305,1.7228,1.638,1.6961,1.7536,1.7346,1.7117,1.6612,1.6061,1.6723,1.7205,1.6753,1.6908,1.7097,1.6951,1.6988,1.6867,1.6863,1.6843,1.6453,1.6316,1.6373,1.697,1.6712,1.5336,1.5845,1.6998,1.6816,1.6043,1.6107,1.6212,1.589,1.6071,1.6512,1.6827,1.6781,1.634,1.6172,1.6232,1.6211,1.6355,1.6387,1.605,1.6236,1.7303,NaN,NaN,NaN,NaN,NaN
4.5,17.57417064,0.036858889,6.75E-05,0,1,Winter,Loam,s2,31.7681,29.11,26.1217,22.8001,19.4612,16.6028,14.4566,12.8518,11.5954,10.5787,9.7036,8.9731,8.4784,8.0685,7.6082,7.2057,6.8924,6.6491,6.461,6.2844,6.141,6.0145,5.8918,5.7784,5.6732,5.5831,5.5015,5.4248,5.3317,5.2314,5.153,5.0625,4.9926,4.8928,4.7854,4.7193,4.6303,4.5516,4.4798,4.4022,4.3142,4.2512,4.1939,4.1249,4.0708,4.0056,3.9412,3.8751,3.8222,3.7898,3.7291,3.6856,3.6358,3.5729,3.5429,3.5112,3.4461,3.4048,3.3783,3.345,3.3051,3.2783,3.2474,3.2069,3.1431,3.1209,3.0903,3.053,3.0424,2.9898,2.9736,2.9509,2.9026,2.8919,2.8771,2.8549,2.8298,2.8083,2.812,2.8018,2.7812,2.7714,2.7453,2.7109,2.6737,2.6346,2.6077,2.5669,2.53,2.4917,2.4849,2.4737,2.4585,2.4494,2.4281,2.4024,2.3579,2.3522,2.3647,2.3605,2.3361,2.2775,2.3066,2.3148,2.2584,2.2541,2.27,2.2507,2.2088,2.1987,2.199,2.1976,2.184,2.1712,2.1592,2.1405,2.1379,2.122,2.1214,2.1444,2.1008,2.1004,2.0923,2.0701,2.0939,2.0902,2.0554,2.0488,2.0623,1.9993,1.9873,2.0356,2.0002,1.9771,1.9732,1.9824,1.9696,1.944,1.943,1.9291,1.9293,1.9221,1.9188,1.9119,1.9015,1.9249,1.9238,1.8807,1.8912,1.9134,1.8575,1.8217,1.8767,1.8923,1.8117,1.8186,1.8852,1.859,1.8059,1.8204,1.8535,1.8427,1.7991,1.8269,1.8608,1.7736,1.7718,1.8546,1.88,1.7752,1.6849,1.8005,1.8135,1.712,1.7598,1.8295,1.809,1.8097,1.7451,1.6883,1.7727,1.8133,1.7257,1.7243,1.7801,1.7378,1.6899,1.7281,1.7582,1.7314,1.6616,1.6375,1.6774,1.7443,1.7029,1.5699,1.6268,1.7514,1.7692,1.6742,1.6951,1.7257,1.663,1.6979,1.7516,1.7533,1.7327,1.6966,1.6838,1.7149,1.7652,1.7584,1.7408,1.7088,1.6656,1.7613,NaN,NaN,NaN,NaN,NaN
4.5,171.0358783,0.087111111,9.26E-05,0,2,Winter,Loam,s2,17.4524,15.6396,14.2075,12.8423,11.5601,10.4821,9.6807,9.0964,8.6436,8.2659,7.9145,7.5805,7.3204,7.0816,6.7997,6.5317,6.2991,6.11,5.9538,5.8058,5.6866,5.5813,5.4845,5.3958,5.3094,5.2201,5.1488,5.0925,5.0124,4.9229,4.8485,4.7645,4.7071,4.6237,4.5265,4.4665,4.3901,4.3162,4.2446,4.1807,4.1118,4.0568,4.0093,3.9576,3.9101,3.8501,3.7995,3.7418,3.6919,3.6646,3.6064,3.5701,3.5223,3.4689,3.4516,3.4253,3.3736,3.3439,3.3117,3.2877,3.2618,3.2347,3.2046,3.1783,3.1196,3.0928,3.073,3.0433,3.0405,2.9952,2.9696,2.9567,2.918,2.9026,2.8941,2.8797,2.8443,2.8134,2.8169,2.8108,2.7842,2.7653,2.735,2.7058,2.6814,2.6473,2.6277,2.6026,2.5704,2.5389,2.5286,2.513,2.4996,2.496,2.4772,2.454,2.4146,2.406,2.413,2.408,2.3831,2.33,2.365,2.3708,2.3126,2.3097,2.3228,2.3014,2.2651,2.2581,2.2592,2.2528,2.2326,2.2224,2.216,2.1977,2.1911,2.1772,2.176,2.1857,2.139,2.1463,2.1296,2.1155,2.1425,2.122,2.0877,2.0898,2.1034,2.0457,2.036,2.0787,2.0448,2.03,2.0163,2.0312,2.0297,1.9972,2.0018,1.994,1.9884,1.9861,1.987,1.9751,1.9535,1.9775,1.9837,1.9319,1.9391,1.9678,1.9105,1.8612,1.9196,1.946,1.8599,1.8597,1.9314,1.9107,1.8474,1.8697,1.8933,1.8696,1.8505,1.8685,1.8884,1.8208,1.8047,1.8957,1.9429,1.8211,1.7171,1.8223,1.8533,1.7555,1.8062,1.8814,1.8407,1.8286,1.7617,1.7191,1.7951,1.8163,1.7454,1.767,1.7886,1.7666,1.7726,1.7729,1.7821,1.7815,1.7515,1.7441,1.7862,1.8376,1.7723,1.6536,1.7217,1.8041,1.8137,1.7404,1.7622,1.7998,1.7255,1.7392,1.7923,1.843,1.8085,1.7548,1.7449,1.7309,1.7418,1.7937,1.8004,1.7192,1.6977,1.8462,NaN,NaN,NaN,NaN,NaN
24,918.8568758,0.0467,0.0000924,0.0000101,3,Winter,Loam,s2,63.4772,65.62,65.5919,63.9836,66.1053,67.9486,64.1822,66.734,74.0545,76.479,77.7694,78.6175,78.7547,78.0343,76.5114,72.8228,72.9919,75.6268,75.5578,73.4645,70.2718,66.5199,62.9188,61.6541,60.9564,59.6422,57.8888,56.1967,54.7538,53.7425,52.284,50.608,49.1284,47.5668,45.7676,44.4383,42.8813,41.2631,39.9068,38.7021,37.4205,36.0088,34.5653,33.1571,31.9007,30.6541,29.3874,28.1151,26.813,25.5639,24.4042,23.3207,22.3161,21.2833,20.3327,19.5221,18.6476,17.8163,17.0522,16.3695,15.6762,14.96,14.299,13.6741,13.0903,12.5823,12.0951,11.5884,11.0962,10.5777,10.1283,9.7398,9.3425,8.9857,8.6486,8.3208,8.0255,7.7423,7.4922,7.2627,7.0173,6.787,6.5711,6.3667,6.1585,5.9538,5.7656,5.5683,5.3931,5.2331,5.1091,4.9887,4.8591,4.7418,4.6208,4.4922,4.3572,4.2731,4.2049,4.1222,4.0258,3.9043,3.8714,3.8085,3.6892,3.6374,3.6049,3.5334,3.4418,3.3906,3.3451,3.2915,3.2321,3.1842,3.1389,3.0805,3.0448,3.0029,2.9683,2.9536,2.8851,2.8663,2.8205,2.7854,2.7867,2.7444,2.7004,2.6748,2.6623,2.5959,2.5744,2.6044,2.566,2.5308,2.5121,2.5165,2.4879,2.4416,2.4383,2.4159,2.4038,2.4,2.3783,2.3497,2.3402,2.3529,2.3391,2.2846,2.292,2.3109,2.2416,2.1888,2.2415,2.2577,2.1551,2.1552,2.2319,2.1919,2.1185,2.1273,2.1639,2.1387,2.0899,2.1181,2.1552,2.0672,2.0384,2.1217,2.1616,2.0604,1.974,2.0863,2.0968,2.0085,2.055,2.0984,2.0726,2.0632,1.9902,1.9553,2.025,2.0463,1.9951,2.0083,2.0436,1.9941,1.9696,1.9809,1.9929,1.971,1.9313,1.9036,1.9423,2.0178,1.9606,1.8235,1.8834,2.0114,1.9828,1.8719,1.9024,1.912,1.8415,1.867,1.9585,1.9789,1.9364,1.8894,1.8607,1.8606,1.9137,1.932,1.9003,1.8696,1.842,1.9313,NaN,NaN,NaN,NaN,NaN
24,39.39003431,0.0465,0,0,4,Winter,Loam,s2,39.3113,36.7238,33.5191,29.0784,24.4048,20.4464,17.5561,15.479,13.9105,12.6881,11.6477,10.8086,10.2506,9.7801,9.2565,8.8168,8.4973,8.2612,8.0748,7.8992,7.7521,7.6101,7.4739,7.3471,7.2301,7.121,7.009,6.9042,6.789,6.6671,6.5588,6.4383,6.3385,6.2068,6.0628,5.9539,5.8282,5.7049,5.5934,5.4925,5.3794,5.2884,5.2134,5.1296,5.0515,4.9768,4.9047,4.8177,4.7512,4.6989,4.616,4.5606,4.5056,4.4236,4.3648,4.3145,4.24,4.1882,4.1356,4.0942,4.0548,4.011,3.961,3.9183,3.8445,3.8021,3.7621,3.7089,3.683,3.6177,3.577,3.5584,3.5066,3.4651,3.4418,3.4146,3.3835,3.3364,3.3276,3.3218,3.2829,3.2593,3.2241,3.1851,3.1476,3.1036,3.0743,3.0356,2.9962,2.9618,2.9483,2.9321,2.9073,2.8915,2.868,2.8353,2.786,2.7764,2.7785,2.7704,2.7444,2.6813,2.7065,2.7055,2.6454,2.6441,2.6507,2.6213,2.5828,2.5659,2.5612,2.5557,2.5352,2.5287,2.5214,2.5035,2.4951,2.4736,2.465,2.4773,2.4196,2.4097,2.387,2.3839,2.4189,2.3959,2.3591,2.3547,2.3788,2.315,2.2918,2.3465,2.3252,2.2994,2.2894,2.3026,2.286,2.2491,2.2575,2.2502,2.2383,2.2361,2.2268,2.2087,2.1905,2.1998,2.1978,2.1472,2.1627,2.1918,2.1253,2.0863,2.1383,2.1606,2.0775,2.0685,2.1374,2.1212,2.0614,2.081,2.1017,2.0887,2.0701,2.0999,2.1237,2.0357,2.0177,2.1176,2.1636,2.0441,1.9594,2.0706,2.0876,1.9867,2.0056,2.0606,2.0437,2.0325,1.9593,1.9496,2.0463,2.0672,2.0081,2.0296,2.0607,1.996,1.9798,2.002,2.0071,1.9841,1.9627,1.9556,1.9723,2.017,1.9606,1.8353,1.9124,2.0259,1.9919,1.8632,1.9173,1.9664,1.8879,1.9043,1.9491,1.9685,1.9456,1.9061,1.8893,1.9103,1.9246,1.9637,1.9487,1.8675,1.8285,1.9852,NaN,NaN,NaN,NaN,NaN
25,5.403806091,0.0456,0.00054,0.00000458,5,Winter,Loam,s2,25.0539,22.3162,19.7497,17.158,14.7062,12.7172,11.3137,10.3545,9.658,9.1075,8.6417,8.2357,7.9373,7.6813,7.3842,7.1178,6.8984,6.7191,6.5754,6.4336,6.3142,6.2063,6.0982,5.9936,5.8959,5.8108,5.7305,5.6495,5.5563,5.4608,5.3765,5.2784,5.1995,5.1017,4.9945,4.9193,4.8265,4.7348,4.6489,4.5639,4.4832,4.422,4.3614,4.2946,4.231,4.171,4.106,4.0398,3.9966,3.9516,3.8804,3.8392,3.7886,3.7175,3.6923,3.6613,3.598,3.5562,3.5217,3.4996,3.47,3.4437,3.4076,3.369,3.3078,3.2813,3.2481,3.2138,3.2153,3.1665,3.1379,3.1256,3.0745,3.0512,3.0407,3.0264,2.9938,2.9541,2.9495,2.9449,2.9216,2.9013,2.873,2.8275,2.7923,2.7593,2.7333,2.702,2.6617,2.6273,2.6209,2.6034,2.5823,2.5739,2.5522,2.5242,2.4779,2.4676,2.4735,2.4667,2.4401,2.3785,2.408,2.4138,2.3538,2.3498,2.3615,2.3379,2.2985,2.2903,2.2952,2.2841,2.2618,2.2585,2.2482,2.2263,2.2185,2.1995,2.1962,2.202,2.1534,2.1547,2.1474,2.1293,2.1456,2.1328,2.0975,2.0929,2.1154,2.0624,2.0489,2.0951,2.0627,2.0477,2.0338,2.0439,2.0384,2.007,2.0118,1.9971,1.9997,2.0147,1.9945,1.9705,1.9708,1.9863,1.976,1.9327,1.9572,1.9762,1.907,1.8677,1.932,1.9506,1.8767,1.8771,1.9419,1.9346,1.8647,1.8888,1.9168,1.8924,1.8641,1.8924,1.9286,1.837,1.8262,1.9199,1.9459,1.8319,1.7266,1.8416,1.8803,1.768,1.7778,1.8656,1.8601,1.8193,1.7579,1.7129,1.7942,1.8248,1.75,1.7873,1.8122,1.7471,1.758,1.7778,1.7571,1.7696,1.7386,1.7227,1.7479,1.813,1.7563,1.634,1.716,1.8091,1.8158,1.7219,1.7585,1.7858,1.7052,1.7279,1.7706,1.7814,1.7704,1.7726,1.7562,1.7236,1.7637,1.7827,1.7664,1.7374,1.6989,1.8117,NaN,NaN,NaN,NaN,NaN
24,4.868354645,0.0262,0.000876,0.00000526,6,Winter,Loam,s2,29.045,26.1494,23.3146,20.3616,17.512,15.1466,13.4914,12.3407,11.5048,10.8627,10.2881,9.799,9.4458,9.1373,8.7771,8.4541,8.195,7.9858,7.8155,7.6551,7.5138,7.3878,7.2687,7.1541,7.0515,6.9666,6.877,6.7981,6.7168,6.6215,6.5395,6.4326,6.3439,6.2401,6.1206,6.024,5.9034,5.7824,5.6595,5.5424,5.4106,5.2964,5.2001,5.0933,4.9936,4.8996,4.8244,4.7428,4.6759,4.6334,4.5625,4.5024,4.4237,4.3678,4.3451,4.2894,4.229,4.1966,4.1376,4.0867,4.0568,4.0219,3.9734,3.9208,3.8425,3.8071,3.7694,3.7323,3.7204,3.6521,3.6208,3.6011,3.543,3.5156,3.4991,3.4756,3.4336,3.3898,3.3821,3.3715,3.3387,3.3149,3.2715,3.2311,3.1969,3.1519,3.1257,3.0882,3.0485,3.0038,2.9859,2.9694,2.9425,2.9271,2.9092,2.8799,2.823,2.8082,2.8135,2.803,2.7712,2.7083,2.7341,2.7352,2.6722,2.6638,2.6766,2.652,2.6073,2.5975,2.5973,2.5779,2.5502,2.5441,2.5321,2.5101,2.5056,2.4882,2.4843,2.4912,2.449,2.4524,2.4391,2.4144,2.4326,2.4251,2.3844,2.3819,2.3983,2.3389,2.3319,2.373,2.3368,2.3153,2.2991,2.3035,2.2911,2.2615,2.2688,2.2555,2.2482,2.2539,2.2378,2.2174,2.2117,2.2332,2.231,2.1763,2.1988,2.2347,2.1712,2.1265,2.1761,2.1857,2.1151,2.1215,2.1844,2.1601,2.086,2.1178,2.135,2.1105,2.095,2.1142,2.1385,2.0599,2.0425,2.1365,2.1794,2.0665,1.9906,2.0964,2.0934,2.0107,2.0314,2.0807,2.0643,2.0227,1.9477,1.9116,1.9955,2.0432,2.0087,2.0212,2.0264,1.9807,1.9957,1.9953,1.9897,2.0017,1.9675,1.9657,1.9642,2.0251,2.0206,1.8531,1.8647,2.0399,2.0524,1.9313,1.9748,1.9961,1.9233,1.9571,1.9913,2.0345,2.0255,1.9476,1.953,1.9712,1.9915,1.9755,1.9475,1.9455,1.946,2.0145,NaN,NaN,NaN,NaN,NaN
25,1017.8781,0.00986,0.0000267,0.00000953,7,Winter,Loam,s2,62.5016,64.4452,62.9177,63.4509,62.6922,59.4155,60.85,65.0346,67.0208,69.1089,73.8385,75.4986,75.6047,73.7457,68.6466,64.3835,62.0446,60.9526,58.7346,57.0938,55.9882,54.1781,52.2341,50.7462,49.3916,48.1049,46.5426,45.1945,43.9848,42.6978,41.4924,40.2163,38.8248,37.4778,36.2989,35.128,33.9471,32.682,31.6336,30.6875,29.6322,28.6387,27.6191,26.6067,25.7204,24.8944,24.0484,23.2222,22.4199,21.5914,20.7636,20.026,19.2799,18.5073,17.8044,17.1259,16.4497,15.8192,15.2249,14.6599,14.0875,13.5185,12.9523,12.4245,11.9285,11.5248,11.1318,10.7207,10.3263,9.8937,9.5108,9.1833,8.8589,8.5449,8.253,7.9719,7.6944,7.4318,7.2381,7.0511,6.8336,6.6336,6.4289,6.2388,6.0698,5.8862,5.714,5.5423,5.3795,5.2314,5.117,5.0139,4.9055,4.7967,4.6867,4.5722,4.4441,4.363,4.3008,4.2254,4.1346,4.0238,3.9947,3.9369,3.8241,3.7738,3.7397,3.6628,3.5809,3.5297,3.4813,3.4277,3.3692,3.3181,3.2616,3.2051,3.1751,3.1386,3.1113,3.0989,3.024,3.0031,2.9677,2.9373,2.9394,2.8949,2.8461,2.8319,2.8227,2.7465,2.7238,2.743,2.692,2.6564,2.6362,2.6378,2.6135,2.5734,2.5679,2.5461,2.5331,2.5341,2.5192,2.4828,2.4657,2.4842,2.4713,2.4046,2.4048,2.4312,2.3574,2.2945,2.3484,2.3683,2.2694,2.2508,2.3214,2.3067,2.2411,2.2504,2.2612,2.2407,2.2159,2.2308,2.2404,2.1692,2.1679,2.2495,2.2734,2.1672,2.0811,2.172,2.196,2.127,2.1551,2.2049,2.2,2.1796,2.1027,2.0635,2.1473,2.1889,2.0953,2.0948,2.155,2.1,2.0936,2.0902,2.0627,2.0672,2.0112,1.966,2.0162,2.0901,2.0255,1.8818,1.9458,2.0556,2.0318,1.922,1.9631,2.0054,1.9224,1.9521,2.0277,2.0599,2.0142,1.9717,1.9859,1.983,2.0047,2.0426,2.0371,1.9955,1.9462,2.0113,NaN,NaN,NaN,NaN,NaN
26,841.8922629,0.0179,0.0000184,0.0000064,8,Winter,Loam,s2,60.584,64.2739,67.5421,64.2566,62.649,61.9586,63.1806,64.6836,66.7495,70.4787,73.2699,75.1551,76.7531,74.3837,68.3578,63.2064,60.0288,57.3768,55.1424,53.396,51.6993,49.8931,48.077,46.367,45.1641,44.0797,42.7027,41.3577,40.1469,38.9649,37.9309,36.7585,35.5904,34.4358,33.2857,32.2318,31.1725,30.1243,29.0979,28.1593,27.2888,26.3776,25.4084,24.4557,23.6299,22.8893,22.0983,21.2639,20.4902,19.7567,19.0113,18.2999,17.5823,16.8629,16.2532,15.6715,15.0112,14.4159,13.904,13.4138,12.8911,12.3866,11.9065,11.4416,10.9938,10.6133,10.2524,9.8685,9.4964,9.1051,8.7541,8.4575,8.166,7.8814,7.6157,7.361,7.1118,6.8806,6.6995,6.5136,6.3054,6.1269,5.9475,5.7768,5.6112,5.4369,5.2826,5.1277,4.9769,4.8383,4.739,4.6415,4.5323,4.4373,4.3415,4.2291,4.1082,4.0368,3.9846,3.9196,3.8328,3.7207,3.6983,3.6485,3.5355,3.4901,3.4644,3.4034,3.3269,3.2698,3.2325,3.1977,3.1422,3.097,3.0631,3.0179,2.9865,2.9492,2.9205,2.9003,2.829,2.8049,2.7732,2.739,2.7359,2.7089,2.6731,2.6539,2.6467,2.5684,2.5452,2.5781,2.5271,2.5001,2.4743,2.4742,2.4612,2.4155,2.3995,2.3796,2.3662,2.3588,2.3341,2.3034,2.2971,2.3069,2.2983,2.2348,2.2473,2.282,2.2109,2.1586,2.2075,2.2203,2.1301,2.1451,2.2201,2.183,2.1045,2.1313,2.1646,2.121,2.0819,2.1092,2.1289,2.0403,2.0355,2.1296,2.1454,2.0245,1.9328,2.0258,2.027,1.9578,2.0149,2.0694,2.0475,2.0279,1.9682,1.9155,1.9975,2.0404,1.978,1.9902,2.0167,1.9514,1.9507,1.9859,1.9677,1.9501,1.9301,1.9098,1.906,1.9447,1.9136,1.8093,1.8402,1.933,1.9648,1.8684,1.85,1.8488,1.8138,1.8789,1.8808,1.9222,1.9374,1.8579,1.8406,1.8511,1.8914,1.8761,1.8325,1.8157,1.808,1.9168,NaN,NaN,NaN,NaN,NaN
15,779.0542244,0.01125,4.73E-05,7.13E-06,9,Winter,Loam,s2,60.0268,63.2298,62.4934,60.8551,62.1357,61.9504,63.5533,66.7445,69.771,72.389,74.6751,76.8776,78.5716,75.4512,69.1785,64.7668,61.539,59.5987,58.0721,56.2444,54.5188,52.667,50.561,49.1513,48.3117,47.2585,45.5794,44.0883,43.0008,41.7799,40.595,39.2842,38.0287,36.829,35.5832,34.4418,33.2636,32.0925,31.0806,30.0914,29.0883,28.1272,27.101,26.0847,25.2253,24.4255,23.627,22.7812,21.9586,21.2053,20.4174,19.7431,18.9784,18.2301,17.5823,16.9206,16.2622,15.6561,15.0879,14.5641,14.0047,13.4378,12.9322,12.4571,11.9823,11.5807,11.1912,10.7731,10.3825,9.9675,9.6042,9.2856,8.9696,8.6769,8.3966,8.1297,7.8712,7.6184,7.4296,7.2454,7.0227,6.8221,6.6279,6.4446,6.2696,6.0902,5.9221,5.7544,5.5938,5.4572,5.345,5.2334,5.1213,5.0145,4.9022,4.7849,4.6601,4.5788,4.5124,4.4389,4.3523,4.2319,4.2044,4.1478,4.0265,3.9756,3.9438,3.8656,3.7786,3.7192,3.6861,3.6443,3.577,3.5306,3.4891,3.4452,3.4114,3.3662,3.3304,3.3026,3.2191,3.2005,3.1747,3.1312,3.1199,3.0833,3.0388,3.0286,3.0296,2.939,2.907,2.9444,2.9031,2.8758,2.843,2.8408,2.8203,2.7764,2.7768,2.7396,2.729,2.7276,2.6972,2.6633,2.6494,2.6629,2.6426,2.5858,2.5949,2.6167,2.5455,2.4882,2.5437,2.5407,2.4415,2.4552,2.5229,2.4977,2.4209,2.4228,2.4502,2.4263,2.3881,2.4155,2.4357,2.3548,2.3398,2.4326,2.4644,2.3358,2.2586,2.3855,2.4083,2.3056,2.3405,2.4099,2.4101,2.4,2.3074,2.2718,2.3415,2.3553,2.2962,2.2982,2.3385,2.3056,2.3045,2.3385,2.3241,2.2816,2.2542,2.2,2.1972,2.2867,2.2718,2.1239,2.1411,2.2655,2.249,2.1108,2.1464,2.1947,2.1254,2.1509,2.2074,2.2355,2.2153,2.1921,2.1892,2.167,2.1989,2.2264,2.1856,2.1766,2.1601,2.2622,NaN,NaN,NaN,NaN,NaN
17,1400.331663,0.081635294,7.81E-05,2.03E-05,10,Winter,Loam,s2,63.0189,64.672,66.5008,65.0026,64.8607,66.9462,67.5104,68.6197,72.1649,74.1471,77.468,81.5971,82.3989,78.8134,76.6321,75.4819,76.2445,78.5973,78.3472,76.9491,75.896,71.6866,65.7926,63.7541,63.8774,64.0128,61.789,60.7315,60.177,58.2676,57.4233,55.5048,53.7514,52.3352,50.9524,49.4965,47.6196,46.1972,44.6655,43.1316,41.7345,40.3544,38.8857,37.2922,35.9126,34.702,33.4246,32.0373,30.6337,29.3213,28.1157,26.9839,25.7785,24.6029,23.6298,22.6947,21.6819,20.832,19.9988,19.138,18.3575,17.5965,16.8536,16.1605,15.4947,14.9248,14.3818,13.8081,13.2466,12.652,12.1418,11.7013,11.2504,10.8255,10.4274,10.0544,9.6862,9.3467,9.0872,8.8252,8.5274,8.2651,8.0172,7.7863,7.5482,7.3071,7.1022,6.8839,6.6777,6.5007,6.3536,6.2051,6.0581,5.9256,5.7778,5.6283,5.473,5.3643,5.2772,5.1772,5.0612,4.9223,4.8777,4.7964,4.6564,4.5879,4.5379,4.4553,4.3545,4.2811,4.2296,4.1654,4.0821,4.019,3.961,3.8948,3.8482,3.7978,3.7619,3.7336,3.6547,3.6231,3.5797,3.5378,3.5183,3.4603,3.4063,3.3808,3.3732,3.2826,3.2394,3.273,3.2174,3.1811,3.1528,3.1433,3.1133,3.0631,3.0545,3.0205,3.0086,3.0106,2.9932,2.9654,2.9446,2.9491,2.9381,2.8648,2.8608,2.8829,2.8135,2.759,2.8058,2.8139,2.7337,2.7381,2.7831,2.7582,2.6816,2.6767,2.703,2.6808,2.6251,2.6386,2.6611,2.5928,2.5626,2.6627,2.7185,2.5714,2.4731,2.5791,2.5795,2.5196,2.5696,2.6099,2.5988,2.5769,2.4953,2.4297,2.5031,2.5467,2.4968,2.5055,2.5265,2.4741,2.5058,2.5076,2.481,2.4857,2.4331,2.4085,2.4392,2.5022,2.4428,2.3097,2.3625,2.4734,2.4526,2.3607,2.3807,2.3902,2.3452,2.4007,2.3992,2.4058,2.4321,2.3893,2.3258,2.3304,2.379,2.378,2.3306,2.2911,2.2683,2.418,NaN,NaN,NaN,NaN,NaN
